"","SVM_LABEL","SVM_PROB","LOGITBOOST_LABEL","LOGITBOOST_PROB","GLMNET_LABEL","GLMNET_PROB","TREE_LABEL","TREE_PROB","MAXENTROPY_LABEL","MAXENTROPY_PROB","MANUAL_CODE","CONSENSUS_CODE","CONSENSUS_AGREE","CONSENSUS_INCORRECT","PROBABILITY_CODE","PROBABILITY_INCORRECT"
"1152","4",0.834003437126268,"2",0.5,"4",0.624670793958243,"2",0.403927068723703,"4",0.999973908869464,4,4,3,0,4,0
"1153","4",0.999999952841254,"4",0.999999984770021,"4",0.990904660187497,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1154","4",0.999757774708064,"4",0.999999168471972,"4",0.99075286114419,"4",0.981818181818182,"4",1,4,4,5,0,4,0
"1155","4",0.936332977345231,"4",0.997527376843365,"4",0.882364148560793,"4",1,"4",0.999999216977062,4,4,5,0,4,0
"1156","4",0.994608255505179,"4",0.982013790037908,"4",0.941628902021042,"4",1,"4",0.999999999992723,4,4,5,0,4,0
"1157","4",0.997259050620941,"4",0.999999168471972,"4",0.903875238291298,"4",0.981818181818182,"4",1,4,4,5,0,4,0
"1158","4",0.998558473097234,"4",0.5,"4",0.794372502267725,"2",0.403927068723703,"4",1,4,4,4,0,4,0
"1159","4",0.999999958017641,"4",0.999999999994891,"4",0.985156527913405,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1160","4",0.999999923266266,"4",0.999999168471972,"4",0.98552688071302,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1161","4",0.992636050924497,"4",0.999954602131298,"4",0.969649319009062,"4",0.981818181818182,"4",0.999999999999995,4,4,5,0,4,0
"1162","4",0.999999048112766,"4",0.999999984770021,"4",0.967757674331694,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1163","4",0.999999917506865,"4",0.982013790037908,"4",0.9897671279047,"4",0.89873417721519,"4",1,4,4,5,0,4,0
"1164","4",0.977968835443602,"4",0.999954602131298,"4",0.796806224056096,"4",0.981818181818182,"4",0.999999999216253,4,4,5,0,4,0
"1165","4",0.996993231120315,"4",0.999999168471972,"4",0.922668050049193,"4",0.981818181818182,"4",1,4,4,5,0,4,0
"1166","4",0.999916104625847,"4",0.999999984770021,"4",0.77000504852245,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1167","4",0.990181300631286,"4",0.880797077977882,"4",0.789021985297143,"4",0.89873417721519,"4",1,4,4,5,0,4,0
"1168","4",0.999996974723419,"4",0.999999887464838,"4",0.912188019883289,"4",0.981818181818182,"4",1,4,4,5,0,4,0
"1169","4",0.544247822803562,"4",0.982013790037908,"2",0.682148272917263,"4",0.990322580645161,"4",0.999999119170139,4,4,4,0,4,0
"1170","4",0.999999928165808,"4",0.999999168471972,"4",0.872547880055456,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1171","4",0.996904415167298,"4",0.999999984770021,"4",0.947598543958033,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1172","4",0.999795281929633,"4",0.999999168471972,"4",0.964097731353557,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1173","4",0.954893375900539,"4",0.997527376843365,"4",0.784042050815051,"4",0.981818181818182,"4",0.999999836349333,4,4,5,0,4,0
"1174","4",0.98867611431882,"4",0.999664649869534,"4",0.948893125274196,"4",0.990322580645161,"4",0.999999999999985,4,4,5,0,4,0
"1175","4",0.968462888934126,"4",0.999954602131298,"4",0.670172157999568,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1176","4",0.999999900013169,"4",0.999664649869534,"4",0.939169848917537,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1177","4",0.953489133988942,"4",0.5,"2",0.472812316857283,"4",0.990322580645161,"4",0.999999999999997,4,4,4,0,4,0
"1178","4",0.999938560969223,"4",0.999954602131298,"4",0.950682119806611,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1179","4",0.999868119431986,"4",0.999999999721053,"4",0.990284009994582,"4",0.981818181818182,"4",1,4,4,5,0,4,0
"1180","4",0.999999474411807,"4",0.999999999999906,"4",0.949929107652646,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1181","4",0.999999897670388,"4",0.999999999962249,"4",0.993566653433211,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1182","4",0.994018454065688,"4",0.999954602131298,"4",0.932888477349053,"4",0.981818181818182,"4",0.999999991045762,4,4,5,0,4,0
"1183","4",0.999998446428574,"4",0.999999984770021,"4",0.918057400554537,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1184","4",0.996627446807882,"4",0.982013790037908,"4",0.760396744999747,"4",0.89873417721519,"4",1,4,4,5,0,4,0
"1185","4",0.999965714235183,"4",0.982013790037908,"4",0.83704536161171,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1186","4",0.865589703174577,"2",0.880797077977882,"2",0.453914052019883,"2",0.403927068723703,"4",0.891160211129575,4,2,3,1,4,0
"1187","4",0.999737173470968,"4",0.997527376843365,"4",0.639827069976413,"4",0.990322580645161,"4",0.999999982541403,4,4,5,0,4,0
"1188","4",0.563862908977487,"4",0.999954602131298,"5",0.748765541206576,"2",0.403927068723703,"4",0.994577879176616,4,4,3,0,4,0
"1189","4",0.998622175497916,"4",0.982013790037908,"4",0.36851561512928,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1190","4",0.999999908816824,"4",0.999993855825398,"4",0.9853612986389,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1191","3",0.656676917162595,"5",0.5,"5",0.251752275539456,"2",0.403927068723703,"5",0.85442415732414,4,5,3,1,5,1
"1192","4",0.99938101522429,"4",0.982013790037908,"4",0.884855245088673,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1193","4",0.952022319530186,"4",0.999993855825398,"4",0.874910242090002,"4",0.990322580645161,"4",0.999999999999993,4,4,5,0,4,0
"1194","4",0.999999684198099,"4",0.997527376843365,"4",0.938823735169005,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1195","3",0.41991377024952,"3",0.119202922022118,"4",0.831310583167702,"2",0.403927068723703,"4",0.896207510949832,4,3,2,1,4,0
"1196","4",0.997788491793002,"4",0.999993855825398,"4",0.867008083921319,"4",0.981818181818182,"4",1,4,4,5,0,4,0
"1197","4",0.857909695297178,"4",0.999999168471972,"4",0.897326193155684,"4",0.981818181818182,"4",0.999999999629236,4,4,5,0,4,0
"1198","4",0.946273041257168,"4",0.999954602131298,"4",0.623295425585016,"4",0.990322580645161,"4",0.999999999999566,4,4,5,0,4,0
"1199","4",0.999999945343346,"4",0.999999887464838,"4",0.987462007126524,"4",0.981818181818182,"4",1,4,4,5,0,4,0
"1200","4",0.999999640587545,"4",0.999664649869534,"4",0.662902751966471,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1201","5",0.412247558109983,"4",0.880797077977882,"4",0.38065763665683,"4",0.990322580645161,"4",0.877171750125612,4,4,4,0,4,0
"1202","4",0.999864242570982,"4",0.999999168471972,"4",0.987054215645588,"4",0.981818181818182,"4",1,4,4,5,0,4,0
"1203","4",0.999672365888923,"4",0.999999999721053,"4",0.90134336138042,"4",0.981818181818182,"4",1,4,4,5,0,4,0
"1204","4",0.864557213038752,"1",0.0179862099620915,"4",0.65612313080017,"2",0.403927068723703,"4",0.999999981583922,4,4,3,0,4,0
"1205","4",0.537503036505008,"4",0.880797077977882,"4",0.38966153241067,"4",0.990322580645161,"4",0.953323939452708,4,4,5,0,4,0
"1206","4",0.999994922629617,"4",0.999999997938846,"4",0.91011914241282,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1207","4",0.992457647435768,"4",0.999999999721053,"4",0.968815486144175,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1208","4",0.849472967011457,"2",0.880797077977882,"2",0.354605673706372,"2",0.403927068723703,"4",0.999983782108552,4,2,3,1,4,0
"1209","4",0.653376320409387,"4",0.999664649869534,"4",0.832045243134194,"4",0.981818181818182,"4",0.99970144903678,4,4,5,0,4,0
"1210","4",0.356985926086359,"3",0.5,"4",0.720496249054539,"2",0.403927068723703,"4",0.839810092109732,4,4,3,0,4,0
"1211","3",0.337988485926258,"4",0.880797077977882,"4",0.507265517865763,"4",1,"4",0.997470247191341,4,4,4,0,4,0
"1212","4",0.553773249332361,"4",0.0179862099620915,"2",0.384769670260272,"2",0.403927068723703,"4",0.97733206813095,4,4,3,0,4,0
"1213","4",0.966580653227037,"4",0.982013790037908,"4",0.976891127074909,"2",0.403927068723703,"4",0.999999939918233,4,4,4,0,4,0
"1214","5",0.621997785396322,"4",0.880797077977882,"4",0.712448088934976,"4",1,"4",0.994224701050667,4,4,4,0,4,0
"1215","2",0.639447908926776,"1",0.119202922022118,"4",0.486614383008143,"2",0.403927068723703,"2",0.995306961444108,4,2,3,1,2,1
"1216","4",0.955668230640881,"4",0.880797077977882,"4",0.728641452939808,"4",0.981818181818182,"4",0.999999988731701,4,4,5,0,4,0
"1217","4",0.999760906790363,"4",0.999999999721053,"4",0.911360801873255,"4",0.89873417721519,"4",1,4,4,5,0,4,0
"1218","4",0.64699614866627,"4",0.982013790037908,"4",0.704146019164317,"2",0.403927068723703,"4",0.999990241750901,4,4,4,0,4,0
"1219","4",0.998428006709295,"4",0.999999997938846,"4",0.950988777084646,"4",0.981818181818182,"4",1,4,4,5,0,4,0
"1220","4",0.837922862018451,"4",0.5,"4",0.898590373603861,"2",0.403927068723703,"4",0.999734853324907,4,4,4,0,4,0
"1221","4",0.994781193976895,"4",0.0179862099620915,"4",0.722054322545555,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1222","4",0.812330032527489,"2",0.0179862099620915,"2",0.43388261736481,"2",0.403927068723703,"4",0.999978985088612,4,2,3,1,4,0
"1223","4",0.874829747789095,"4",0.5,"4",0.87031686121399,"2",0.403927068723703,"4",0.999958830549714,4,4,4,0,4,0
"1224","4",0.999970145951752,"4",0.999999984770021,"4",0.970990280690134,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1225","4",0.999999176207546,"4",0.982013790037908,"4",0.975468934136571,"4",1,"4",1,4,4,5,0,4,0
"1226","4",0.975655252159364,"4",0.999993855825398,"4",0.893309361648725,"4",0.981818181818182,"4",0.999999999999192,4,4,5,0,4,0
"1227","4",0.999999899999935,"4",0.999954602131298,"4",0.937680867338227,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1228","4",0.872558642299827,"4",0.982013790037908,"4",0.607190394671271,"2",0.403927068723703,"4",0.988926325941951,4,4,4,0,4,0
"1229","4",0.76685759622788,"4",0.5,"4",0.629609460941099,"4",0.990322580645161,"4",0.999999327224983,4,4,5,0,4,0
"1230","4",0.997507407357634,"4",0.999999997938846,"4",0.763681408734188,"4",0.981818181818182,"4",1,4,4,5,0,4,0
"1231","4",0.999999377043078,"4",0.999664649869534,"4",0.938037299572403,"4",0.89873417721519,"4",1,4,4,5,0,4,0
"1232","4",0.999781625309612,"4",0.999664649869534,"4",0.785955415146403,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1233","4",0.999999902866199,"4",0.999999997938846,"4",0.999775464423083,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1234","4",0.755445427901031,"2",0.119202922022118,"4",0.400690734556497,"2",0.403927068723703,"4",0.990768234099782,4,4,3,0,4,0
"1235","4",0.999999902559863,"4",0.880797077977882,"4",0.96747749659905,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1236","4",0.999989397440285,"4",0.999999999999987,"4",0.997174171298717,"4",0.981818181818182,"4",1,4,4,5,0,4,0
"1237","4",0.783871051352334,"4",0.997527376843365,"4",0.34776858604429,"4",0.990322580645161,"4",0.999999999995696,4,4,5,0,4,0
"1238","4",0.999888861495884,"4",0.999999887464838,"4",0.930623533143146,"4",0.981818181818182,"4",1,4,4,5,0,4,0
"1239","4",0.98233857013895,"4",0.999993855825398,"4",0.711543404591896,"4",0.981818181818182,"4",0.999999999941333,4,4,5,0,4,0
"1240","4",0.981020564849511,"4",0.999664649869534,"4",0.826835876594372,"4",1,"4",0.993671567880924,4,4,5,0,4,0
"1241","4",0.870932670815715,"4",0.5,"4",0.352994019647933,"4",0.990322580645161,"4",0.999954807902442,4,4,5,0,4,0
"1242","4",0.840485275812575,"4",0.997527376843365,"4",0.574222700218244,"4",0.981818181818182,"4",0.999911167752624,4,4,5,0,4,0
"1243","4",0.940338010799354,"4",0.982013790037908,"4",0.716483300713781,"4",1,"4",0.999989125397822,4,4,5,0,4,0
"1244","4",0.999842884120606,"4",0.982013790037908,"2",0.264201848937076,"2",0.403927068723703,"4",1,4,4,3,0,4,0
"1245","4",0.568914904118376,"2",0.880797077977882,"2",0.364517743417428,"2",0.403927068723703,"4",0.709954083505918,4,2,3,1,2,1
"1246","4",0.999861883038674,"4",0.999954602131298,"4",0.860698528740253,"4",0.981818181818182,"4",0.999999999999999,4,4,5,0,4,0
"1247","4",0.988925076844047,"4",0.982013790037908,"4",0.837201312180609,"5",1,"4",0.999322345042767,4,4,4,0,5,1
"1248","4",0.932729401458755,"1",0.119202922022118,"4",0.325266168642376,"2",0.403927068723703,"4",0.999999999999998,4,4,3,0,4,0
"1249","4",0.99972967073495,"4",0.999993855825398,"4",0.975141770766295,"4",0.981818181818182,"4",0.999999999999998,4,4,5,0,4,0
"1250","4",0.999999253134211,"4",0.999999887464838,"4",0.99996551585398,"4",0.981818181818182,"4",1,4,4,5,0,4,0
"1251","4",0.9999999378754,"4",0.982013790037908,"2",0.381322225942434,"2",0.403927068723703,"4",1,4,4,3,0,4,0
"1252","4",0.99995994770281,"4",0.999664649869534,"4",0.976962516244531,"3",0.920560747663551,"4",1,4,4,4,0,4,0
"1253","4",0.999938622002926,"4",0.999999168471972,"4",0.818713368718887,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1254","1",0.415054405548272,"4",0.5,"1",0.407071634464806,"4",0.990322580645161,"4",0.999999999116343,4,4,3,0,4,0
"1255","4",0.999491000994361,"4",0.999999168471972,"4",0.358479045347155,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1256","4",0.966145319666021,"4",0.982013790037908,"4",0.402563368383887,"4",1,"4",1,4,4,5,0,4,0
"1257","4",0.995812297969839,"4",0.997527376843365,"5",0.414773849381357,"5",0.936170212765957,"4",0.99999999999995,4,4,3,0,4,0
"1258","4",0.920054733806467,"4",0.999999887464838,"4",0.866631860668109,"4",0.981818181818182,"4",0.99999999996713,4,4,5,0,4,0
"1259","4",0.962648642215728,"4",0.880797077977882,"4",0.545790557438889,"2",0.403927068723703,"4",0.999935792323624,4,4,4,0,4,0
"1260","2",0.506004499871984,"2",0.5,"4",0.535505379667697,"4",1,"2",0.951025350819667,4,2,3,1,4,0
"1261","4",0.996657048483461,"4",0.999999997938846,"4",0.96465463530578,"4",0.981818181818182,"4",0.999999999999996,4,4,5,0,4,0
"1262","4",0.999999810385129,"4",0.997527376843365,"4",0.569859686685571,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1263","4",0.999999900001909,"4",1,"4",0.999520289308376,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1264","4",0.99999335845694,"4",0.999999999999906,"4",0.966931669260685,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1265","4",0.999999899999885,"4",0.999999887464838,"4",1,"3",0.920560747663551,"4",1,4,4,4,0,4,0
"1266","4",0.998620696790791,"4",0.999954602131298,"4",0.938796069646034,"4",0.981818181818182,"4",1,4,4,5,0,4,0
"1267","4",0.997189177274149,"4",0.999999984770021,"4",0.9457556031603,"4",0.981818181818182,"4",0.999999999999976,4,4,5,0,4,0
"1268","4",0.949004014092724,"4",0.997527376843365,"4",0.694970248241957,"4",0.990322580645161,"4",0.999999998736803,4,4,5,0,4,0
"1269","4",0.955315554729628,"4",0.999664649869534,"4",0.829707181363138,"4",0.981818181818182,"4",0.999999538761634,4,4,5,0,4,0
"1270","4",0.989647602834401,"4",0.982013790037908,"4",0.935694108603148,"4",0.89873417721519,"4",0.999999999999933,4,4,5,0,4,0
"1271","4",0.979930931697293,"4",0.999999887464838,"4",0.859782730380176,"4",0.990322580645161,"4",0.99999999997438,4,4,5,0,4,0
"1272","4",0.993913626933805,"4",0.999999997938846,"4",0.977226959118018,"4",0.990322580645161,"4",0.999999999999517,4,4,5,0,4,0
"1273","4",0.818498882852344,"4",0.5,"4",0.579885422014048,"4",1,"4",0.999999999999843,4,4,5,0,4,0
"1274","4",0.99999990006825,"4",0.999999999962249,"4",0.999971221010222,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1275","2",0.401737922537838,"4",0.997527376843365,"4",0.542551473665307,"4",1,"4",0.8808630019471,4,4,4,0,4,0
"1276","5",0.49025126678259,"2",0.880797077977882,"5",0.429861358584836,"2",0.403927068723703,"5",0.855082311477173,4,5,3,1,2,1
"1277","4",0.998802074470369,"4",0.997527376843365,"4",0.99605843499128,"4",1,"4",0.999999999999999,4,4,5,0,4,0
"1278","4",0.706868942262986,"5",0.997527376843365,"5",0.488161861093468,"5",0.936170212765957,"5",0.99992874500126,4,5,4,1,5,1
"1279","4",0.999999508413483,"4",0.999664649869534,"4",0.995771417191128,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1280","4",0.956773802294223,"4",0.999664649869534,"2",0.618576681120048,"4",0.990322580645161,"4",0.99999999999906,4,4,4,0,4,0
"1281","4",0.999915469980061,"4",0.999999168471972,"4",0.668323307846635,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1282","4",0.97143956641336,"4",0.880797077977882,"4",0.306977733695258,"2",0.403927068723703,"4",0.999999999985368,4,4,4,0,4,0
"1283","4",0.999999970662944,"4",0.999999887464838,"4",0.945741919987283,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1284","3",0.462426357769102,"5",0.5,"2",0.304501975870993,"2",0.403927068723703,"5",0.966858191262659,4,2,2,1,5,1
"1285","4",0.998282676849076,"4",0.999999997938846,"4",0.684453169612573,"4",0.981818181818182,"4",1,4,4,5,0,4,0
"1286","4",0.999999910602721,"4",0.999999999994891,"4",0.999990782131448,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1287","4",0.965512145372735,"4",0.999664649869534,"4",0.377137039486257,"4",0.990322580645161,"4",0.999999999999903,4,4,5,0,4,0
"1288","4",0.999999499969697,"4",0.999999999721053,"4",0.907166026718572,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1289","4",0.999999900808953,"4",0.999999997938846,"4",0.999999969280744,"4",0.981818181818182,"4",1,4,4,5,0,4,0
"1290","4",0.999500554951192,"4",0.999999984770021,"4",0.967029386956435,"4",0.981818181818182,"4",0.999999999999992,4,4,5,0,4,0
"1291","4",0.999862702580408,"4",0.999999997938846,"4",0.8915821441404,"4",0.981818181818182,"4",1,4,4,5,0,4,0
"1292","4",0.999695606409288,"4",0.999999168471972,"4",0.99745604841181,"4",0.981818181818182,"4",1,4,4,5,0,4,0
"1293","4",0.999961827939468,"4",0.999999887464838,"4",0.998300693417217,"4",0.89873417721519,"4",1,4,4,5,0,4,0
"1294","4",0.999999900526222,"4",0.999999999999309,"4",0.979250933680225,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1295","5",0.520677367116197,"2",0.119202922022118,"3",0.261982966450789,"2",0.403927068723703,"4",0.998566622852916,4,2,2,1,4,0
"1296","4",0.974783967600973,"4",0.5,"4",0.526873661858305,"4",1,"4",1,4,4,5,0,4,0
"1297","4",0.999999900002031,"4",0.999999999721053,"4",0.999434474023998,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1298","4",0.99999990817506,"4",0.999999984770021,"4",0.982913174156388,"4",0.981818181818182,"4",1,4,4,5,0,4,0
"1299","4",0.999996408061172,"4",0.999999984770021,"4",0.999999898269497,"4",0.981818181818182,"4",1,4,4,5,0,4,0
"1300","4",0.988033024610167,"4",0.999993855825398,"4",0.908862097060673,"4",0.981818181818182,"4",0.999999999569955,4,4,5,0,4,0
"1301","4",0.999993735878813,"4",0.999993855825398,"4",0.999604158797901,"3",0.920560747663551,"4",1,4,4,4,0,4,0
"1302","4",0.999725529117817,"4",0.999999984770021,"4",0.999845671509238,"4",0.981818181818182,"4",1,4,4,5,0,4,0
"1303","4",0.999764273225461,"4",0.999999999962249,"4",0.90078482361695,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1304","4",0.997800388929951,"4",0.999664649869534,"4",0.669363061140449,"4",0.981818181818182,"4",1,4,4,5,0,4,0
"1305","4",0.995095309706665,"4",0.999993855825398,"4",0.759207989915438,"4",0.990322580645161,"4",0.999999999999999,4,4,5,0,4,0
"1306","4",0.807370820454729,"4",0.5,"4",0.404959365841069,"2",0.403927068723703,"4",0.999997984141916,4,4,4,0,4,0
"1307","4",0.840970192252664,"4",0.982013790037908,"4",0.735758587333328,"4",0.981818181818182,"4",0.999999299274033,4,4,5,0,4,0
"1308","2",0.588784271586563,"2",0.880797077977882,"2",0.56748353172132,"2",0.403927068723703,"5",0.596429061193839,4,2,4,1,2,1
"1309","4",0.979626545898636,"4",0.982013790037908,"4",0.624802592421889,"2",0.403927068723703,"4",0.99999488238385,4,4,4,0,4,0
"1310","4",0.889393533508722,"4",0.880797077977882,"5",0.499040753494834,"5",0.936170212765957,"4",0.999995450546621,4,4,3,0,4,0
"1311","4",0.999901348122942,"2",0.999664649869534,"4",0.834497236384616,"4",1,"4",1,4,4,4,0,4,0
"1312","4",0.953257437636479,"4",0.997527376843365,"4",0.684155585239851,"4",0.981818181818182,"4",0.999999996947445,4,4,5,0,4,0
"1313","4",0.999999901577538,"4",0.999999997938846,"4",0.999999993726473,"4",0.981818181818182,"4",1,4,4,5,0,4,0
"1314","4",0.999881487383898,"4",0.999954602131298,"4",0.999456493392798,"4",0.990322580645161,"4",1,4,4,5,0,4,0
"1315","4",0.995655057281278,"4",0.999664649869534,"4",0.52853769940832,"4",0.981818181818182,"4",0.99999999999996,4,4,5,0,4,0
"1316","4",0.683955181775572,"4",0.5,"3",0.273482087754137,"2",0.403927068723703,"4",0.996464789872427,4,4,3,0,4,0
"1317","4",0.999908927198856,"4",0.999954602131298,"4",0.571334380325766,"4",0.89873417721519,"4",1,4,4,5,0,4,0
"1318","4",0.999808703782432,"4",0.999999887464838,"4",0.994015123933428,"4",0.981818181818182,"4",1,4,4,5,0,4,0
"1319","4",0.712206712740097,"4",0.999664649869534,"4",0.887597130316126,"4",0.89873417721519,"4",0.999995751476817,4,4,5,0,4,0
"1320","4",0.757296883109638,"3",0.5,"4",0.27037540516022,"2",0.403927068723703,"4",0.999994794714121,4,4,3,0,4,0
"1321","2",0.626082686096817,"2",0.5,"2",0.668128892055048,"4",0.990322580645161,"2",0.998442868984103,4,2,4,1,2,1
"1322","4",0.977913273255415,"4",0.999999984770021,"4",0.585943465308943,"4",0.981818181818182,"4",0.999999999999994,4,4,5,0,4,0
"1323","4",0.996593933621201,"4",0.999664649869534,"4",0.938001033806591,"4",0.990322580645161,"4",0.999999999999998,4,4,5,0,4,0
"1324","4",0.945806956218428,"4",0.880797077977882,"2",0.265359841744761,"2",0.403927068723703,"4",0.99998212981684,4,4,3,0,4,0
